0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3802,0.9647,1.4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2649,3.636,2.4028,0.0,0.6805,1.3719,0.1199,1.3766,2.3059,0.0,0.0,0.0,0.0,0.1447,0.0,0.0,0.0,0.4442,2.7428,1.4378,0.0,0.0,0.6008,0.6632,0.187,0.1061,0.0,0.0,0.6021,1.2929,0.2617,0.0,0.0,0.0,0.0,0.1215,0.0,0.0,0.0,4.8307,2.8302,1.6143,1.2223,0.3128,0.5606,1.0548,0.2561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8694,4.2132,6.3096,0.2579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1025,4.8166,0.0,0.0,0.0,0.0,0.4391,0.3241,0.181,0.0,0.1116,0.4293,2.7903,0.0,0.0,0.2068,0.602,0.8507,0.5562,0.3563,0.3607,0.1465,0.0,0.0,0.0,0.1411,0.6974,0.0,0.1297,0.4537
5.4706,16.8555,26.1881,38.3319,0.0,0.0,0.1906,0.6321,18.0175,14.8785,5.7276,0.4708,0.5278,1.0369,0.9716,0.6041,0.0,0.3055,1.8616,1.4977,0.0,0.2791,2.153,1.3892,0.9267,0.0,0.0,0.0,2.0,2.0099,0.0,0.0,0.1944,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.9431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4738,0.0,0.0,2.6335,0.0,0.0,0.0,0.0,0.0,0.0,6.8182,13.8129,9.2681,0.0,0.8927,1.0353,2.5855,2.2421,0.0,0.0,4.9641,1.2859,0.0,0.0,0.0,0.0,0.0,1.7134,10.8233,7.9553,2.137,0.0,16.6784,0.7893,1.011,0.0,0.0,2.1574,0.9252,0.0,0.0,0.0,0.0,0.0,0.0,2.6321,3.6747,5.4075,14.7005,7.1455,13.0039,2.8394,2.2965,1.3191,0.789,0.0,0.0,0.0,0.0,0.0,0.0,1.3791,4.9463,7.1942,6.9381,38.1215,6.2154,7.2046,0.1904,0.0,0.0,0.0,0.0,0.0,0.0,9.8667,15.0136,12.067,8.2079,11.8585,1.5445,0.0,0.0,0.0,0.0,1.613,7.4071,11.284,10.6121,4.7066,6.6361,3.8092,0.0,0.0,0.0,0.1204,1.2516,4.422,4.9633,3.6317,6.1346,0.0,0.0,0.0,0.0,4.3525,0.0,0.0,0.0
35.7033,15.7597,0.942,0.0,18.0786,45.7448,36.8631,26.5947,7.7794,2.5549,0.193,16.2567,18.7538,26.7325,37.4184,36.3551,19.3345,15.9255,12.9288,8.9809,12.573,36.7085,29.9685,36.1502,32.26,20.844,19.6826,21.4577,13.9009,7.119,27.5585,35.2223,29.5547,30.2679,31.0111,31.3166,28.1875,15.6016,11.0117,6.0,37.7843,35.382,24.1265,29.1303,33.3679,30.8517,26.8122,17.1065,10.0408,8.6665,30.6366,25.6674,28.9708,22.8243,19.946,23.9572,13.3623,8.6418,9.6634,7.6436,7.897,15.8078,34.1179,0.3404,0.3195,3.5914,2.13,0.0,0.0,14.714,17.5431,14.7493,18.2559,11.9366,8.5084,2.7013,3.7129,6.0265,7.1114,13.783,58.9187,0.0,0.0,0.9605,0.0,0.0,17.7189,16.1348,14.6628,11.8623,10.0654,0.7811,0.6749,13.8073,4.8124,3.9777,4.3107,0.0,0.0,0.0,0.0,0.0,15.6563,13.0042,11.8311,8.1669,6.3186,0.0,0.3672,6.4676,8.1594,17.5691,3.8381,0.3471,0.0,0.0,0.0,5.2808,1.658,1.139,0.2431,0.0,0.0,3.0502,37.0982,53.0534,34.4967,8.7154,9.9118,1.0081,3.1207,1.666,0.7731,1.0517,5.9144,27.1244,40.2421,39.5616,25.7208,24.0472,4.8031,7.229,7.85,4.7612,1.9161,4.9449,21.1971,28.8695,30.5925,25.6505,8.4025,10.6819,4.4734,0.5055,22.6353,7.56,4.7225,2.5397
1.0015,3.6114,9.3243,24.4978,0.367,1.9957,1.2348,0.468,7.6099,10.4572,0.9026,0.5136,0.0,0.1212,0.693,0.7144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7934,1.4971,2.2554,0.4302,0.0,1.6673,1.6637,0.242,3.4051,10.9161,7.436,9.1138,13.6358,7.6514,0.0,0.0,3.8296,2.3639,6.9409,13.1769,14.5984,29.8452,16.9534,7.6024,2.2496,0.2443,0.0,0.0,3.6482,7.6936,17.7526,29.1583,10.2065,2.6949,3.7312,2.9611,1.3642,0.9154,0.0,19.4442,20.9345,12.7008,10.8102,6.4182,5.2317,13.437,20.6651,9.4715,24.2235,10.5671,0.5929,0.2155,1.5343,2.0985,0.5477,1.184,11.888,10.6252,14.3471,12.881,0.3931,1.2737,24.1839,12.682,1.434,1.3879,0.0,0.0,0.2932,5.9499,0.8236,0.3749,1.2302,3.4187,2.7564,1.5884,7.4465,5.7229,15.8612,17.5964,5.462,2.1295,0.0,0.0,0.1595,2.6227,0.9382,0.5869,0.1552,1.4471,0.3804,3.2825,17.3942,26.752,30.8581,14.3377,0.4277,0.0,0.0,1.0727,1.8664,2.1422,10.9459,32.3805,45.8046,20.7579,16.4845,4.4414,0.0,0.1308,1.5351,2.1061,2.1499,13.1569,23.8132,21.9576,14.3592,4.2912,0.8678,1.2818,2.3345,2.8463,4.1673,12.4592,16.8027,7.9675,2.1418,0.2069,1.3353,2.141,5.7942,1.0243,1.4443,1.7696
0.0,0.0,0.0,0.0,3.4988,0.0,2.3388,3.5779,0.2706,0.586,2.2067,0.7475,2.7499,1.5195,7.7295,7.1575,1.6179,0.0,0.2613,0.0,0.0,0.0,0.3827,13.1145,11.4922,3.0343,1.6107,0.0,0.0,0.2596,9.7407,1.5275,15.8608,13.6786,5.4471,9.1987,8.5487,0.0,0.0,0.0,17.9533,13.2611,30.015,13.0264,2.1403,11.4241,8.5338,2.0221,0.0,0.0,0.0,0.0,18.4599,15.7565,2.2798,0.7201,2.2265,0.4606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6813,0.0,2.8196,3.743,3.4919,1.0691,0.1619,0.1509,0.0,0.0,0.0,0.0,1.1085,0.2035,0.0,0.0,2.3916,7.5973,2.0094,1.2187,0.9208,0.1538,1.6579,2.0036,0.1704,0.0,0.0,0.0,3.2739,13.6076,0.0,0.1528,1.0573,4.2228,2.8689,1.6535,3.8068,2.2401,1.9993,1.3786,0.0,0.0,0.0,0.0,1.0621,4.0334,0.2734,3.889,0.3296,0.1696,7.8057,10.3061,4.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3002,0.0,1.8985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6298,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9935,0.7552,0.9751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4006,1.3077,2.1638,0.7367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3763,2.9551,0.8698,0.3137,0.3099,0.1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6179,1.2813,3.0651,4.4659,4.1029,3.4545,10.3118,3.2848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5894,1.849,7.4714,13.0171,1.2354,5.3418,4.6473,0.6347,0.0,0.0,0.0,0.0,0.0,1.1397,5.992,6.0285,4.3973,3.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5511,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1317,0.0,0.0,0.0,0.0,0.0,0.0,0.9498,0.0,0.0,0.1806,0.2552,0.1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2319,0.0,0.0
3.2047,0.0,0.0,0.0,1.1744,6.3861,3.9515,1.4975,0.0,0.0,0.0,0.0,0.0,0.3879,2.2175,2.2859,0.1947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7239,11.596,7.7806,0.0,0.0,0.0,0.0,0.389,0.1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4384,8.8813,4.6558,0.803,0.1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3936,2.3715,9.8568,0.0,0.0,0.9717,0.0,0.0,0.0,3.6554,2.3748,0.9259,0.0,0.0,0.0,0.0,0.514,3.757,3.7118,0.0,0.0,3.9936,3.0699,8.9557,11.9839,5.0413,0.0,0.0,0.0,0.0,7.1758,10.9465,6.626,0.0,0.0,0.9284,2.2076,0.0,0.0,0.0,4.2705,7.6733,9.4835,6.0689,0.5495,3.6419,2.2922,0.0,0.0,1.489,4.3342,6.9114,6.8002,4.2466,1.6987,5.2019,0.0,0.0,0.5366,1.3232,3.6159,0.0,0.3689,1.7192
37.8853,42.2431,34.7573,3.0969,36.4214,36.0309,37.5261,41.3029,31.9233,50.1904,108.8412,29.6327,77.4148,113.026,53.4408,39.894,35.8746,40.2305,59.8749,67.1011,15.9492,172.9108,138.6606,65.4235,39.5968,30.8133,34.0398,42.1887,22.6779,27.5537,9.2489,35.8843,48.6187,21.8402,12.0117,8.6942,13.53,28.8934,51.8568,49.2,8.995,16.2678,19.7475,18.4049,15.4936,5.6188,11.326,33.6842,50.6222,56.7074,67.9704,36.5241,11.4227,25.2054,33.5612,15.1124,8.5417,8.3883,16.3385,41.6302,36.0902,55.3816,117.4278,29.501,30.9358,13.8551,8.5163,3.7873,6.0611,25.8584,45.095,49.7376,22.6208,11.2225,11.7062,31.5116,39.6429,36.5065,67.0307,87.9375,32.0988,7.7251,4.4007,12.6859,30.6835,9.9638,49.9422,32.2473,12.8968,21.0476,24.8843,32.8589,52.4157,41.2899,67.8586,82.4884,105.7842,11.9191,10.1637,15.4913,17.2859,8.374,35.8022,28.9068,12.8101,16.2518,17.1091,19.4617,19.7885,39.8224,64.23,61.7004,50.8055,32.7109,41.3177,6.3897,1.482,23.8972,19.1229,13.1712,3.784,5.6827,12.9592,22.5417,36.7748,27.5046,24.54,17.0262,7.8427,2.1788,30.3021,12.608,9.2299,11.9799,7.7825,23.4314,24.5327,18.3598,5.5227,2.4586,4.1536,18.397,18.5919,16.4123,4.5075,2.3938,7.2333,5.4771,1.1685,4.2165,1.2701,36.2135,14.9604,0.9143,4.6192,20.0465,12.7301,7.8682
1.2434,0.0,0.0,2.0259,0.3303,0.0,0.0,0.0,0.0,1.0978,0.0,1.4552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.3187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3645,8.4905,14.6461,7.6998,0.1358,0.0,0.0,0.0,0.0,0.0,9.4495,10.8344,22.0733,8.4723,0.3229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8082,5.2547,1.0723,0.2232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2365,2.1786,0.6147,0.0,0.0,0.0,5.2211,1.81,2.0296,0.5345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2136,4.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2637,3.8462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1532,0.2074,0.1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7179,0.2709,0.0,0.0,0.0,0.0,0.0,0.0,1.1039,7.316,4.6046,0.2067,0.0,0.0,0.0,0.0,0.0,0.0,3.4125,10.4499,0.0,0.0,0.0,0.0,8.9774,0.0,0.0,0.0
17.7769,20.6805,9.1062,0.0,1.8579,7.1865,4.9084,4.7194,0.0,0.0,0.0,0.0,0.0,0.4364,4.1262,4.6481,1.3807,0.0,0.0,0.0,0.0,0.0,0.0,3.0014,3.8943,1.6317,0.0,0.0,0.5,0.5025,0.0,0.0,0.0,0.3933,6.083,6.6135,1.3272,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.2062,2.8931,2.0416,0.7244,0.2934,0.7395,5.2516,2.8192,0.0,0.0,0.0,0.0,4.7585,7.3446,3.3884,0.2984,0.5497,1.5641,0.1331,1.7144,1.9461,0.1147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6847,2.4847,0.8622,0.0,0.0,0.0,0.0,0.0,4.9374,5.3652,1.4846,0.0,0.0,0.0,0.0,0.0,1.2434,1.5027,0.1278,0.0,0.0,0.0,0.0,0.0,0.1186,0.1698,0.0,0.0,0.0,0.0,0.0,0.1484,0.9023,1.034,0.0,0.0,0.0,0.3764,2.1874,0.5785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2537,7.9847,4.8512,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.8121,3.9095,5.9891,5.7118,9.7273,44.5127,30.0809,0.0,0.0,0.0,0.0,0.5758,3.1675,4.2666,23.9023,66.0464,0.0,0.0,0.0,0.0,39.3771,0.0,0.0,0.0
2.8244,0.339,0.0,0.0,2.1923,0.0,0.0,0.0,0.0,0.0,0.0,13.6961,3.4746,6.8263,1.9737,0.0,0.0,0.0,0.0,0.0,1.119,1.9939,13.9887,1.467,0.1556,0.197,0.2148,0.0,0.5,0.4457,20.1842,7.1654,18.6043,11.7913,0.7544,0.3662,0.9422,0.0,0.0,0.0,39.1442,25.2139,30.0055,13.368,1.7941,0.2448,0.7321,0.2696,0.0,0.0,0.4607,0.2473,27.1637,19.7503,10.3953,10.7077,9.6931,6.5691,8.4407,0.0,1.9126,4.9959,5.3365,0.0,0.0,0.0,0.0,0.106,0.3043,4.6888,7.1285,11.3202,13.7053,15.1866,18.7932,6.377,0.0,0.0,4.2147,13.2955,0.0,4.5758,0.0,0.0,0.0,0.1578,1.3925,8.2693,13.5864,6.1527,3.5503,0.0,0.0,0.0,0.7488,0.9088,0.5392,8.6664,0.0,4.7374,1.102,0.2366,4.1457,6.6193,10.4794,3.0261,3.4095,10.5963,0.0,0.0,3.7576,20.6596,9.2017,3.1845,0.5676,5.6989,2.2339,2.6458,0.7446,0.0,1.6969,27.8165,14.7643,10.1829,49.2053,74.7831,46.1056,0.9363,0.0,0.4926,0.0,8.023,19.1652,20.7212,14.1164,36.616,56.0928,41.6154,0.0,0.0,1.5448,14.0108,39.8274,27.6775,7.6741,5.9855,20.7373,15.7762,0.0,1.3758,19.2278,58.7944,24.3562,1.4924,2.3823,33.9305,22.8324,12.3943
36.5835,49.5416,39.5865,37.4779,36.7126,24.0372,23.0112,19.5686,20.4762,32.6889,26.1512,48.5854,55.3514,59.4794,35.6143,27.1757,8.9909,10.2503,17.7296,21.6025,64.1945,98.9773,57.3494,44.5621,29.5732,11.3848,11.5491,19.3109,26.2852,23.6781,38.5901,56.4697,43.3083,27.4448,19.8618,22.7665,28.7776,16.1402,36.4477,23.2,17.1859,33.6576,22.1832,25.9551,30.3931,38.5402,36.8813,25.9022,31.1059,30.5221,3.4447,5.3797,24.4911,22.8193,18.5304,31.7134,49.8169,65.94,34.1247,25.1288,19.008,13.0018,1.509,0.8222,0.6824,0.0,2.1487,2.2732,0.1814,31.7398,14.763,7.5232,26.0762,37.5235,30.5594,23.6476,19.2563,20.4024,7.8254,3.7095,2.9492,1.6256,0.0,0.7892,2.5708,0.742,15.0054,22.5051,32.0938,17.0183,12.5684,14.0199,27.0405,19.0923,2.966,0.0,0.2754,0.483,0.0,12.7139,3.4332,0.8161,24.4984,21.8313,27.9496,12.8487,7.568,11.254,17.6563,19.5056,2.5649,0.0,0.0,0.0,0.0,16.6766,5.7094,28.5326,22.9094,13.9794,1.7155,2.824,10.2606,10.6045,2.3095,0.0,0.0,0.0,0.0,1.7269,41.2066,16.7454,5.1096,7.737,4.7524,0.0,0.0,0.0,0.0,0.0,0.0,28.8343,11.0832,2.2031,0.6055,0.0,0.0,0.0,0.0,0.0,24.7494,6.3855,2.4775,0.2274,0.0,9.7885,4.8761,1.0008
17.9753,26.6174,26.2857,15.9664,30.9491,15.9227,15.0928,13.2283,11.0953,7.7295,0.2928,33.3543,25.8979,17.61,15.198,13.5269,8.7804,6.5862,2.6411,0.5939,21.5945,10.4341,8.165,13.0895,12.0516,7.5501,6.8632,2.929,0.4341,4.2092,21.0307,34.4635,32.9595,16.0896,6.5984,4.9709,2.7321,5.0616,0.5922,2.6,13.9542,27.6134,36.5761,16.0222,5.346,0.3014,1.8837,3.9635,1.9832,1.899,8.4316,10.8896,27.6715,25.9312,2.7378,5.0193,3.407,3.3083,4.614,2.1654,1.8994,2.646,1.7433,1.895,2.7592,0.5175,1.9572,2.4453,0.1718,6.6639,5.4705,0.6152,3.3576,4.6334,4.8529,1.6659,0.1692,1.0449,0.6763,0.4328,1.9851,0.0,0.0,3.1569,11.8758,8.5851,4.5336,2.1747,0.1767,0.733,0.6176,0.0,0.0,0.0,0.0,0.1218,0.7082,0.0,0.0,0.0,8.5495,9.2561,4.0906,1.6497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3433,0.2056,0.0,0.0,0.0,0.642,0.5388,0.1152,0.0,0.0,0.0,0.0,0.0,1.0251,1.5566,0.9466,0.0,0.0,0.4204,0.3989,0.1505,0.0,0.0,0.2024,0.7952,1.1867,0.9093,0.1266,0.3919,2.5619,0.1148,0.0,0.0,0.0,0.1974,0.5162,0.4418,0.1565,0.9854,0.0,0.0,0.0,0.0,0.3113,0.0,0.0,0.0
21.9249,37.5604,30.3345,4.4909,9.4173,0.0,0.5064,3.81,3.5577,7.5156,4.5169,4.3321,6.4897,3.5861,0.575,0.0,0.0,0.0,0.4137,0.0,0.1828,0.0,0.0,0.0,0.196,0.0,0.0,0.0,0.5,1.8192,0.0,0.0,0.0,2.1626,1.341,0.0,0.0,0.0,0.1149,4.6,0.0,0.0,0.1272,2.4468,3.4636,0.0,0.0,0.0,0.5124,1.6536,0.9964,2.1644,0.0,0.0,0.8636,1.0283,0.0,0.0,0.2138,0.0,0.0,0.0,0.0,0.267,0.6636,0.0,2.1457,2.3427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1078,1.1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1298,2.1557,0.3489,0.3552,6.5179,3.8356,0.6066,11.9567,3.0516,8.6228,0.9211,0.1001,0.0,0.0,0.0,0.0,0.1476,0.8235,0.161,1.2766,10.4479,8.5984,9.3707,13.2636,6.4891,10.1487,4.1608,0.0,0.0,0.0,0.0,0.0,0.1059,1.7208,3.5317,0.1521,3.2702,2.2281,2.5202,9.0349,0.0,0.0,0.0,0.0,0.0,2.3659,1.2034,0.0,0.8163,1.3963,7.4169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8155,1.1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.6171,9.4638,4.3443,2.4032,26.7831,77.8494,48.854,19.0281,0.0,0.6756,0.0,2.4219,8.9096,9.6511,27.8155,27.8597,2.3727,0.6296,2.0571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1695,5.0951,1.1894,0.6198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7817,0.5071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0276,3.0855,0.8614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0471,0.6242,2.1545,2.9863,2.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1431,0.0,0.0,2.1563,3.1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5494,19.7735,36.0209,53.339,13.5734,0.0,4.1248,9.0175,28.6812,29.1715,19.6587,49.8821,17.2406,11.6625,2.3969,2.4969,13.4997,14.9937,9.8086,7.365,52.1114,13.6925,11.4571,1.4372,2.398,11.9127,11.7957,2.1231,1.737,4.449,20.7334,10.6168,5.4615,0.303,0.1899,0.3046,3.0071,7.1219,4.7338,5.2,1.2322,6.1218,2.129,0.3717,0.4791,0.0,2.2085,6.1126,5.9471,6.1313,7.9709,10.0153,25.9464,22.0639,0.4577,0.8763,10.2063,7.694,14.9495,9.3313,9.4202,8.3351,10.7536,0.0,0.1297,0.5973,0.0,0.0,0.0,27.8421,27.3527,0.6621,1.608,16.3824,25.4299,25.7174,19.2071,9.6322,9.3643,5.4372,1.9639,0.0,0.0,5.405,17.17,4.5412,0.3909,0.996,2.5543,31.5419,39.3247,31.781,19.29,1.4027,17.7622,12.8346,0.1437,0.0,0.0,0.3928,9.5435,4.64,5.3779,0.8809,5.8274,25.6435,33.0352,34.1587,40.0578,18.5204,25.8489,36.2381,4.6424,0.0,0.0,1.6145,1.6244,0.4052,2.1443,10.5569,17.9074,31.3392,36.0693,30.5347,51.7401,64.5736,38.9276,0.0,0.0,0.9359,1.4666,14.7481,28.8789,31.49,33.7854,43.3169,53.9023,35.6549,0.0,0.0,0.8293,6.6754,11.1827,14.7085,21.6636,23.9788,29.9994,19.5704,0.0,0.0,9.8624,6.0743,8.875,19.396,0.0,6.5637,10.479,12.3666
20.6386,1.8136,1.2042,1.5679,110.0475,39.0997,34.6499,17.2919,5.0213,8.1293,9.02,29.3096,84.1482,51.686,30.6921,24.2603,9.9355,9.5704,14.5378,14.1731,8.2711,11.1198,6.229,17.7405,18.7943,12.2686,13.7181,19.9346,11.9227,8.5361,25.3434,10.4952,14.9256,54.6822,36.785,23.5268,26.0467,5.4269,18.0999,2.4,40.2017,22.7801,22.2095,59.5497,75.873,44.8506,30.8051,12.6195,12.9757,11.0739,10.3489,4.8447,13.2353,10.8766,39.2757,58.7743,38.1466,31.0718,30.0084,15.0999,10.2507,11.7287,27.0194,21.1722,24.3247,17.344,11.6443,20.309,33.1043,12.4012,11.9992,16.3326,38.1362,43.2649,42.7998,71.4365,59.9788,18.2413,31.7085,24.7033,2.1251,12.2744,22.8389,41.1041,87.3728,42.0351,28.9952,18.169,7.1682,37.5814,47.6629,89.9824,65.2738,6.0335,28.989,31.7884,6.8752,29.0043,59.1506,52.4336,55.9803,37.4568,20.9726,13.1641,7.376,23.7276,34.3578,49.4687,19.0711,20.0957,17.8204,17.3751,38.5758,57.0967,30.0088,44.8002,21.7245,3.4281,0.5151,2.7972,4.3593,32.003,27.5307,17.6427,13.2548,14.5395,28.1976,43.0187,47.2938,89.2559,0.1741,8.4197,19.1345,20.6546,11.3175,9.3007,13.3811,21.8529,27.5224,37.2025,71.4399,0.0,5.7799,4.5273,2.8583,1.5005,6.8713,12.5069,27.4209,33.2722,0.0,0.2579,3.8299,5.6869,26.06,1.7789,3.6225,4.2405
5.9389,2.3127,3.4835,6.0883,13.9884,8.8059,11.2597,13.4397,14.7021,10.4219,6.3653,20.461,15.125,14.6698,6.9438,8.1963,19.6159,21.6762,15.1201,18.5392,11.6841,17.1051,13.1708,4.9912,6.1433,17.8965,18.519,13.988,5.0351,5.4426,19.7214,21.641,20.616,11.2617,4.7074,4.1619,3.7848,1.7225,1.7895,9.0,17.9009,19.9451,20.1363,12.0335,7.7636,3.6654,3.6706,2.0154,1.229,4.2432,1.6965,0.8853,8.1966,6.5249,2.2283,3.4925,3.2698,3.0825,6.0144,5.5603,6.0577,5.1048,2.8001,5.0935,6.9614,4.8369,6.6877,14.4282,18.4897,7.3108,4.1843,0.5579,3.2377,4.3105,6.1623,31.9748,37.1131,16.8545,37.3644,32.5934,12.3909,30.9435,10.8359,7.8686,12.9236,19.3485,11.2748,12.8848,17.4639,16.7906,19.1358,47.2769,35.9778,27.9973,52.5641,57.8492,42.1409,33.1256,23.0061,23.2901,14.2986,18.2883,14.0161,11.5358,15.7918,14.1819,15.8957,30.0714,30.1024,30.388,45.426,51.2381,60.5127,76.5323,41.7319,20.7593,17.1572,10.4364,6.5635,7.5998,6.3383,12.0733,21.266,24.0926,54.1471,63.4321,66.1511,64.6906,56.1538,58.4479,17.5493,17.9847,12.9308,16.0078,20.3286,40.447,53.893,55.9118,41.6872,51.4533,62.3216,56.6103,40.28,4.5837,7.4891,13.5153,26.4189,30.0261,36.8179,53.3883,106.5935,8.8874,5.3817,4.5164,41.7965,28.5038,16.8168,5.2452
